-1.4314971062536075,-0.815090044782731,-0.5046523762724486,-0.40396916704031727,-1.9176966059513245,-0.9292746058969507,0.7327874712136703,-0.34439042006448745,1.8179067158623752,-0.7765849389237484,-0.5810140882182526,1.0991795602380043,-0.9168142252289134,0.008920452053260218,1.641583293754757,-292.07912403171184
-0.050087881987369666,-1.1289277414132006,-0.7607395447896093,1.4125234793075048,-0.31738788967326054,0.005098057690046621,-1.5448025463096358,0.8191129842707084,-0.6215605375678049,-0.5400527661088742,-1.350777617840481,-0.4813244032074524,0.7009662635575059,0.10097072169623056,0.8816356073418424,-15.052306153751474
-2.56624799527252,0.337237383665304,-0.7803943059938896,-0.7700561110525217,-0.23896206556943653,-1.2285893089094426,-0.5596302315093782,0.48653114821699,-0.5544831768166156,-0.6798255579242074,0.5406388461291353,0.832618523152906,-0.5678518344170927,0.9070638267252558,-1.6716814835899416,-389.9379694167545
1.0597036569974625,0.6405115155707001,-0.6028861490855855,0.47698527798477447,-0.7717868301443209,-0.3903605885008893,0.21938716544436138,-0.3586614646688879,-0.14684664865758454,0.45155319692859847,1.5987627738626013,0.5371601108196852,1.1657333463486323,0.42435593420149686,-0.20122628365847076,50.86948644515671
-1.8089768848392953,-1.6799062658333992,-0.7432810781301222,0.7510224639893051,-0.37101404513774,0.3405645586297491,-0.8761370080498871,-0.4995471059527052,0.2783480572409785,1.611435377230363,-0.02819943476634706,0.7900908373263043,0.5407857592687145,1.9724282473742865,0.11909195694792413,-0.20129955326102333
1.3779250334127624,-0.27188539222722247,0.3921117275266814,-0.8079512289197429,0.019034257765628323,-0.003099117756474951,0.06795219497059148,0.256311160438401,0.2661905744278114,0.45151497731201573,-0.6356267575860651,0.9240334977798599,1.1827328711465133,-0.831434518913798,0.2703986378567351,120.87523209394777
-1.6253483869171867,-1.43396753596525,-1.1910329407498441,-1.4360533361995842,0.23293702402148542,-0.47114571885686957,-0.026096142919319654,0.2982369929950109,1.536430517698096,-0.17873513106448147,0.7136944845688173,-0.10027912135670258,0.5969651508977143,0.600240534670321,0.6860409442840794,-195.37158044476487
0.6156566748534085,1.0228176347298776,0.4943385226618318,-0.8530528297186513,0.2662433700886921,-0.20998854366268352,0.20099693902990728,0.005358333212142785,0.11758745984111961,-1.0366503836936747,0.584984002890109,-0.8293796586471979,0.2532363281872734,-0.06446599647257302,1.7872641986378215,34.172396572607944
1.4636390401500992,-0.4175919936546736,-0.7859766989869108,-0.28717457829260545,0.4600339848129895,-0.4031872289791541,-1.2765727340056854,-0.9504944784244248,-1.143404491452059,-0.07501493467860726,0.36051221565271996,-0.9612714831046063,-0.0010499073417345166,0.7179895435452671,-0.8063487244131424,-52.51502944014663
-1.0729603237448126,1.2597383060095666,-0.8266105684445658,1.0212567374611017,-1.0073500894299672,0.1202955648113344,1.3752646661164096,-2.224197983372875,0.7355282659948998,-0.5571576886769538,0.6525749830671929,0.6213345792763361,0.018195668100940823,-0.016503921094438902,-0.010597518513142038,-70.62157185166932
0.6693539589211405,1.5769050940322589,-1.1554164731676668,1.4950815231112715,-0.9127247346398996,0.30834923688787136,-0.4639212436987175,0.22308883929665702,-0.0043949314448284964,-0.27973815916295336,-0.7840027566310247,0.8495414310182849,0.6340771930590622,0.26746266336136204,-0.5510970517662315,2.620572195282662
-0.9039378421093985,0.40180157783389614,0.07734765003732595,0.14188779558190553,0.9760595227761685,0.9362804280120652,-1.4097293560204804,-0.21924955219142298,1.481243462161717,1.897659085414928,1.389623222643823,-0.012278783980691071,2.1714954398971678,0.8189599699609448,-0.34565688046839954,220.24981343651794
0.18341593260309233,-0.655049512730749,1.6136717761246473,1.2456557969432098,-0.5441607818145558,-1.9195666350329896,-0.8343644919877553,-1.2560043006215231,-0.18789879887285935,-0.6853567874122181,0.3844045290595351,-0.4283910497992817,-1.6850383455681492,-0.01500071674392951,0.3874134134937386,-114.48411600758004
-0.13945052693711982,0.8497570158985093,-0.5554626623976372,-1.8234317123835015,-0.3403147968236473,-0.2273675330570736,0.5390985205988206,-0.7506397618611045,0.17547795571170038,0.9449863421325677,-0.8122426820674934,-1.3368486723522737,2.1116759345096447,1.6273152760084255,-0.7229299312423061,6.239648176266911
0.22737646037205922,-0.8282751732433353,0.3282353183988205,1.0957878816175906,-1.011870869332548,-0.32041708186820456,1.4601638990978107,0.508486748986418,0.5322870645394627,-0.12777782963686096,-0.5311880030701236,0.7807628034259435,-0.0545134344574676,0.25596453619461096,0.28883608120828314,61.15729755297019
0.38520114277219997,-1.840161111814032,0.5944319111096774,-0.16568355449115882,-0.1287750898512361,1.721278799827658,-0.7398271869589744,-0.09549842892812052,1.2548036760080228,-1.0293513476953629,0.7115905192493954,-0.5677830383013418,-0.37814454258085045,1.105410774108524,0.8417750336640968,114.61955018079507
0.7508576507298542,0.12997828467852365,-0.3592396260720509,-1.5481642797585362,0.8992483396948191,0.3138912549278502,-1.339045013710309,-0.007903382839582931,-0.31709775431929815,-0.004275244860384436,0.8154746080974138,0.9286101889518494,0.13269934700551672,0.27417017929890186,1.0516109251953147,-8.730177247093586
1.0595769708670166,0.8575097022392982,1.5906252243920185,-0.7408429727543624,-0.8392812780762572,1.4885338191397985,0.31032167211431694,-0.27835519641438783,-0.5194220244604868,0.15667932298451817,-0.7470495051477406,-0.15515249386777571,0.48999852921529835,0.019676754758562547,0.5931157902119577,230.82699575672217
0.721979319876464,-0.5538734125212702,0.5703636991631299,-0.03606650985913823,0.8199891196655215,1.7686485067027546,1.6478377200095267,-1.7791377574319012,-0.5471968748963764,1.3103183185595453,-0.713827068346578,1.0558641102137845,1.3117128317239204,-0.9399048869399984,0.01928552833000322,381.5954852272969
-0.4049787177991947,-0.018186782737213542,0.25133461221143955,1.1803889779474022,1.3400648770400996,0.25410327328474697,0.0716331280143244,-0.36606457871051096,0.9768304396465739,0.30118766575394773,0.22152148537479951,-0.1236122715450484,0.8783666018923569,0.01971838662429966,0.5455310837506043,204.45445511746317
-1.2160571407114653,0.09593740304441277,-0.26294936555936527,0.21583528035800695,-0.5438938655891805,-0.9960291805546817,-0.4904876535788854,-0.4061104171922067,-0.057313078361026684,2.16702401754291,0.6397150453846111,0.4308697198014209,-0.7517576594799424,-0.4686006823826858,1.4558356505402024,-110.79178623518523
-1.3331701129364741,0.533188954497184,0.6900519062110534,0.1706080713222282,1.0932231750366261,-0.3883275196241416,1.7173646627510648,1.224606127946496,-1.1067767403449886,-0.4177872639880066,1.0653853087953882,-1.6139472798557446,-1.1689406918127705,-1.1754301361825943,-1.1594580877089036,-40.360532686617105
0.518595250123525,-1.4665397318528406,-0.21173036987942978,-1.2982492297054216,0.08795656979850196,0.13276230897104266,-0.36641083092597704,1.042730943990208,0.9314682471818172,0.4512613831810908,-1.1051219599007214,0.1666322596709563,-0.0668774708486538,-1.079877890817302,-0.23530182278906298,-57.98911255380689
-1.9909683121618629,0.8296832384987003,-0.12178002483485068,-0.4840489843273427,-1.0541169149685137,0.4193708526378112,-1.1150324631367745,1.453190638726299,-1.1933219562318866,0.21534851750464887,0.4495127025728533,-0.6613184869414788,0.4753082731919767,-0.029590034823003018,1.0556956687771926,-127.04136778918141
-0.6050642495557597,0.6854891906400399,0.7845618161111755,-0.20025257053082127,-0.0008856068251205656,1.4600254028591975,1.3763356130130777,0.23043854173267497,1.3264478366971069,0.768329056572296,-0.6434651466816433,-0.20699886216600866,-0.04521802778310152,0.5627048307767981,-2.077860085621066,151.99844380440243
1.684171555005464,-0.30129690505567897,0.6435965999657646,0.24478366690703243,-2.103909968758188,0.3416374364848199,-0.34744754456521937,-1.3587832158859836,-0.21095032225488383,0.44222537279390717,1.7585429171332527,0.16868089082043494,1.7255429528971626,1.2490595280216148,-1.0961314293066555,139.86986087678306
0.9189290507876353,-0.7269155897897573,0.11803773675478721,0.692809078351419,0.5638423229996603,-0.6532821087795128,-1.3801223171458898,-0.30563650666110614,0.6960886343061327,0.3575696717490009,-0.1848854950633831,-0.20637700432071474,0.9573335648508811,-1.6924784149863552,-0.8670252196029943,38.425272579203096
0.4064260585144261,-0.49285051923275564,-0.9701527418607591,0.3072307214238673,-0.3650391709164248,1.4927677372393902,-1.8635332076394515,0.5342683521163187,-1.1438747661320618,1.2237982501935558,0.05306461565244382,1.6150700477430018,-1.8979373726917674,1.1244757478355385,0.3463642676175296,-31.496248784368447
1.2874919871826733,0.01848837991231406,0.0375194783297273,0.016034732930293876,-1.0032194875688594,1.1708300956873527,1.758054741517209,-0.03552014512728687,1.4887253167437298,0.5294284414536257,0.7733384351841793,-1.4578826330358834,-0.5041255905458929,0.9655967941682174,-1.181034170871231,135.05642705223872
0.04339627305913292,0.3334770779043626,0.7593885772490473,0.532258235168898,-2.174230069438123,0.7382390122829592,-0.6365647517333677,1.3954739774820613,-0.9750297277439638,1.6785023827574328,-0.5657168497834192,-0.24872703883930192,1.316011710482662,0.5956497855445727,-0.9213711271101281,118.99027690534605
-2.547212496034255,1.1203475170343924,-0.5319291331513502,-0.780663604439463,-0.06783499051972995,-1.8452469228418182,-0.9577207290271238,-1.0287702665666478,2.6699816821678124,-1.1476488055284675,-1.2611624247982185,-0.4995011073683479,1.2534511314103414,-0.09041797415701877,1.6164608871545496,-296.5482851153359
-0.17051099867317926,-0.2124303745393888,0.5561000307904589,2.040514678356777,-1.9214130952387873,1.3021371335096237,1.8989802198539458,-1.2847113657060478,2.4338342435445273,1.0468509011625649,-0.07018658930629049,-0.42856329642766067,-0.6818437038508874,-1.1851308348058516,1.205501948724493,191.683480438578
-1.8509112964986825,0.2622513429429177,0.06942523968722611,0.06672815300475904,1.2197391352247509,1.012796599383518,-1.2435560931454193,-0.8035992702848906,-1.5993771007276385,1.2493619971504095,-1.3641983405070308,0.6977566841761892,-1.4791579806955335,0.1659102856558422,-0.5280506477921838,-23.650016247137867
0.6447623728578916,-0.6066991798159287,0.058762068033972936,-0.9032302352228029,-0.6328131580559254,-0.4401562495235522,0.566114162966662,-1.1105299763074667,1.985408511891239,-1.3468688958585608,-2.1066093221135653,-0.1786157027722583,-0.04174192882507474,0.6303055991028105,-0.7403707827370883,-108.2806550231652
-0.048057725177766845,1.277105163399141,-1.1506053318662384,0.12595462587945155,-1.6016656199897081,-0.7251714359120416,1.107737535768667,-0.5284815613889478,-0.15358219927368608,0.08667489475067039,0.8070558160537848,0.2539737880122191,-0.06544185652864373,0.47078541515917893,-0.6585195896896805,-169.68103522802906
-0.49895012385096504,0.8141389004044008,-0.4267114700203644,0.520693974398737,0.9928669908235853,2.047475736153511,-0.25124847760339875,0.7303001905315061,1.4988127141044543,-0.27228800074803855,-0.662414676586616,-0.792041532190712,0.8748237842498917,-1.6340381347879251,0.009908530143859236,164.95244434471257
0.3712739856975812,-0.26468639607765704,-0.5937391352446291,-0.7135780332080288,-0.6915090665536254,0.38022986792606306,0.44252452763090144,0.15690999630856536,0.09683063606267041,0.6309870623270936,0.9086951708211598,-1.6325871210569975,-0.7427529581442384,-0.13264429603624603,-0.027088639738160215,-65.76621813555026
-1.325023777180026,-1.582741520681667,-0.9951688340298755,-1.0077321001654125,-0.7704549077194232,-1.362045645628746,-0.6142218608055566,-0.4493700274502517,-1.045533745303893,2.3981227804631993,0.9248150784289707,-0.2380334726805676,0.9922868952019167,1.4697113056138182,-0.9910013999052499,-184.85614361334447
-0.9433929579301754,0.4518331536233984,-0.8414579779238673,-0.01859710746285466,-0.8925264886196024,-1.9956449027335974,-1.1947996083178143,1.4567854446604103,-0.34189593729055967,0.44112031464254076,-0.3057822649796078,0.3066585585507024,-0.1859834400440995,-1.0549326723866657,0.5713149049007414,-315.81233261832807
-0.7895138638630276,0.3559145608039054,0.8409224855150134,0.23217724349484511,-0.06540655163071891,-1.9033492367808396,-1.5006007422968068,0.5011266174257644,-1.1618757327990026,-0.557015421246679,-0.5943621078586964,-0.917000698495372,-0.5856922190308775,0.9288228722285644,1.0554978054012687,-166.85926862619817
-0.9596907982680142,-2.6277723217894193,0.544212594597252,0.2501679850267222,1.1006486356300793,0.439852331909296,0.15184168499697176,0.5324488679446758,0.22664236406609192,-0.6803273707382973,-0.9751493384928432,-0.37135412567025655,1.0680916834785918,-0.17576482387113496,2.496768686557916,167.74698515647916
1.3730930039772276,0.5676478368639383,-0.09372641109403211,0.9751204418298262,-1.0162811824145501,-0.20128824195134976,1.105765074467521,2.0790513312218994,0.07089066098848307,-0.457074794594656,-0.38059222669367304,0.7903873397226641,1.3258755354963854,1.0957443749853986,-0.10580158212584269,138.62298755121185
0.6688914604817687,0.6052066786968154,-1.102327140200604,0.9888975829047233,1.2670423422076091,0.37937030705266156,0.29065768250152624,0.4524931606757152,1.115166747979112,-1.1237601138503952,-0.24460009844370292,-0.5990716830317079,0.9681424183880756,0.7371424023415893,1.4929461633818297,150.45520157409237
-0.28801600207622324,-1.2207570573934863,0.41183924081046946,-1.7128723335176432,-0.6348510904097853,0.16187689893325802,-1.0180610827669254,1.3422920520407151,1.6377459133400527,-0.6205468486308994,0.6167193300580821,-2.126742124633344,-0.257102509987857,0.9871912236968226,-0.7660000039560685,-154.60976526397678
-1.405989066559627,-1.0218041694649391,0.40227342280729295,0.4310760903517979,-1.4691483098039742,-0.49653255223008613,0.5347495911635138,0.8556156975738987,-1.2472866169527992,-0.5627723997217222,-1.4290651455128796,-1.0436289180747105,-0.9411033999221767,0.6881556377055089,-0.38740269918428927,-170.10229279701795
1.7134992062823917,0.5779861012853381,1.0219077140452906,-0.7598217731201247,1.1892141240464265,0.5889549413969144,-0.14701294033842316,-0.4489814038348068,-1.2245809712704514,-1.5844745864114822,-0.7672308308965142,0.45079625997066125,-0.3147186908028596,0.8705495963772315,-2.6162650219045234,90.97833623494293
-0.43991754833345936,-0.21791735374175558,0.2574815169280299,0.9989389858932514,-0.4824017590613296,-0.0970725687507532,0.6905690862806065,-0.9103547566946106,-1.6299123230319372,-0.21102912189123396,-0.6320191635801319,0.6247220294999423,-0.45607727478656657,-0.9397256494689189,-1.8194035655242617,-44.38275334329768
